global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
123200,2.4368694,1.5763488,,,,,,,,,,,,,,
123300,2.1291277,2.5370846,,,,,,,,,,,,,,
123314,,,0.85498047,0.54953605,0.76387995,0.9321549,50000.0,0.64210004,1.539121,10000.0,59189.65956664085,61043.15477395058,59189.65956664085,1845.5833826065063,4.84737491607666,0.0
123400,2.855306,1.5255213,,,,,,,,,,,,,,
123500,2.2117534,2.4134119,,,,,,,,,,,,,,
123600,2.3000057,1.6939197,,,,,,,,,,,,,,
123700,2.2133589,1.9879694,,,,,,,,,,,,,,
123800,2.3831267,1.6891617,,,,,,,,,,,,,,
123900,2.4541748,1.923145,,,,,,,,,,,,,,
124000,2.257619,1.6133038,,,,,,,,,,,,,,
124100,2.2853358,3.0210018,,,,,,,,,,,,,,
124200,2.1672127,1.7979372,,,,,,,,,,,,,,
124300,2.4051054,2.9192734,,,,,,,,,,,,,,
124400,2.0577848,2.1586542,,,,,,,,,,,,,,
124500,2.725959,1.6497717,,,,,,,,,,,,,,
124600,2.6388361,1.7165293,,,,,,,,,,,,,,
124700,2.365041,3.541195,,,,,,,,,,,,,,
124800,2.2935412,2.6991289,,,,,,,,,,,,,,
124900,2.2268379,2.8848822,,,,,,,,,,,,,,
125000,2.6901395,3.9818745,,,,,,,,,,,,,,
125100,2.4301963,1.5901957,,,,,,,,,,,,,,
125200,2.3488812,1.6350527,,,,,,,,,,,,,,
125300,2.8586729,3.9305391,,,,,,,,,,,,,,
125400,2.7909925,4.004658,,,,,,,,,,,,,,
125500,2.693014,2.5018678,,,,,,,,,,,,,,
125600,2.2051382,1.3926768,,,,,,,,,,,,,,
125700,2.2817993,1.6313744,,,,,,,,,,,,,,
125800,2.3841324,1.6041504,,,,,,,,,,,,,,
125900,2.3990626,1.6793005,,,,,,,,,,,,,,
126000,2.1703436,2.4205317,,,,,,,,,,,,,,
126100,2.2277474,1.6202942,,,,,,,,,,,,,,
126200,2.1298015,2.3347697,,,,,,,,,,,,,,
126300,2.6032019,1.7666358,,,,,,,,,,,,,,
126400,2.3564935,3.5686774,,,,,,,,,,,,,,
126500,2.409883,3.7965558,,,,,,,,,,,,,,
126600,2.4135196,1.5992107,,,,,,,,,,,,,,
126700,2.1601307,2.531991,,,,,,,,,,,,,,
126800,2.5900404,1.5803494,,,,,,,,,,,,,,
126900,2.33861,1.6218505,,,,,,,,,,,,,,
127000,2.4034455,2.689538,,,,,,,,,,,,,,
127100,2.1263123,2.770382,,,,,,,,,,,,,,
127200,2.710194,4.039824,,,,,,,,,,,,,,
127300,2.5645287,1.4723226,,,,,,,,,,,,,,
127400,2.4126446,1.7498158,,,,,,,,,,,,,,
127500,2.1026301,3.0220547,,,,,,,,,,,,,,
127600,2.4132304,1.7097044,,,,,,,,,,,,,,
127700,2.6128056,3.8798356,,,,,,,,,,,,,,
127800,2.2436955,2.6650405,,,,,,,,,,,,,,
127900,2.3577693,1.459788,,,,,,,,,,,,,,
128000,2.3662312,1.4613557,,,,,,,,,,,,,,
128100,2.2105691,1.7868074,,,,,,,,,,,,,,
128200,2.4836717,1.5598059,,,,,,,,,,,,,,
128300,2.4751856,1.6355872,,,,,,,,,,,,,,
128389,,,0.85716796,0.54076767,0.76607996,0.9248193,50000.0,0.6449,1.5312358,10000.0,61760.7267768383,63657.756432294846,61760.7267768383,1888.414103507996,5.314645290374756,0.0
128400,2.2879121,2.5899038,,,,,,,,,,,,,,
128500,2.2300494,2.0261607,,,,,,,,,,,,,,
128600,2.2496216,3.2251866,,,,,,,,,,,,,,
128700,2.3789084,3.9587848,,,,,,,,,,,,,,
128800,2.5600698,1.703916,,,,,,,,,,,,,,
128900,2.1841788,3.216774,,,,,,,,,,,,,,
129000,2.4099905,1.6343768,,,,,,,,,,,,,,
129100,2.4207585,1.5859337,,,,,,,,,,,,,,
129200,2.5528114,1.6267586,,,,,,,,,,,,,,
129300,2.3461416,1.5890929,,,,,,,,,,,,,,
129400,2.3737483,1.5915737,,,,,,,,,,,,,,
129500,2.1574678,2.7800267,,,,,,,,,,,,,,
129600,2.1779664,1.4969203,,,,,,,,,,,,,,
129700,2.3907285,1.5742424,,,,,,,,,,,,,,
129800,2.3178062,1.5222044,,,,,,,,,,,,,,
129900,2.4233937,1.628057,,,,,,,,,,,,,,
130000,2.5128348,1.536727,,,,,,,,,,,,,,
130100,2.341321,1.5137086,,,,,,,,,,,,,,
130200,2.534297,1.7135389,,,,,,,,,,,,,,
130300,2.3491676,1.8849001,,,,,,,,,,,,,,
130400,2.3304405,2.6847305,,,,,,,,,,,,,,
130500,2.2278852,2.684297,,,,,,,,,,,,,,
130600,2.5347638,1.5148015,,,,,,,,,,,,,,
130700,2.2708929,1.5955687,,,,,,,,,,,,,,
130800,2.190677,3.0254197,,,,,,,,,,,,,,
130900,2.3487742,2.9805574,,,,,,,,,,,,,,
131000,2.396198,1.6171732,,,,,,,,,,,,,,
131100,2.307959,1.6587956,,,,,,,,,,,,,,
131200,2.2003553,2.415286,,,,,,,,,,,,,,
131300,2.3975363,1.6268127,,,,,,,,,,,,,,
131400,2.329984,1.5913955,,,,,,,,,,,,,,
131500,2.4116018,2.1548023,,,,,,,,,,,,,,
131600,2.2986069,1.7868395,,,,,,,,,,,,,,
131700,2.661612,1.5611418,,,,,,,,,,,,,,
131800,2.262557,1.47316,,,,,,,,,,,,,,
131900,2.185927,1.9800756,,,,,,,,,,,,,,
132000,2.377489,1.5948671,,,,,,,,,,,,,,
132100,2.377846,1.8425539,,,,,,,,,,,,,,
132200,2.3367267,1.6388812,,,,,,,,,,,,,,
132300,2.4325135,1.6401055,,,,,,,,,,,,,,
132400,2.3950891,1.9237511,,,,,,,,,,,,,,
132500,2.3670497,2.5102744,,,,,,,,,,,,,,
132600,2.3718653,1.4982684,,,,,,,,,,,,,,
132700,2.366933,1.5946541,,,,,,,,,,,,,,
132800,2.2253418,3.5757737,,,,,,,,,,,,,,
132900,2.3439734,1.7260027,,,,,,,,,,,,,,
133000,2.3301506,3.5792873,,,,,,,,,,,,,,
133100,2.3619664,2.6459765,,,,,,,,,,,,,,
133200,2.4523237,1.5762506,,,,,,,,,,,,,,
133300,2.4945414,1.5910339,,,,,,,,,,,,,,
133400,2.34161,1.470669,,,,,,,,,,,,,,
133433,,,0.8594336,0.5315643,0.76778,0.9169937,50000.0,0.6434,1.5238984,10000.0,64331.18492555618,66275.48584413528,64331.18492555618,1934.86679148674,5.843622446060181,0.0
133500,2.2295442,1.8001835,,,,,,,,,,,,,,
133600,2.3915465,1.5987643,,,,,,,,,,,,,,
133700,2.4629562,3.467125,,,,,,,,,,,,,,
133800,2.328218,1.9359086,,,,,,,,,,,,,,
133900,2.3559752,1.5746176,,,,,,,,,,,,,,
134000,2.3156946,1.961143,,,,,,,,,,,,,,
134100,2.2452085,1.9356883,,,,,,,,,,,,,,
134200,2.3645415,1.6905822,,,,,,,,,,,,,,
134300,2.2127733,1.53177,,,,,,,,,,,,,,
134400,3.092544,3.5464735,,,,,,,,,,,,,,
134500,2.3418138,1.5569981,,,,,,,,,,,,,,
134600,2.1566484,3.240898,,,,,,,,,,,,,,
134700,2.4681847,1.5176992,,,,,,,,,,,,,,
134800,2.2946496,1.391217,,,,,,,,,,,,,,
134900,2.6432104,3.8356771,,,,,,,,,,,,,,
135000,2.5309815,3.9967935,,,,,,,,,,,,,,
135100,2.2804987,2.4100995,,,,,,,,,,,,,,
135200,2.470642,3.3313847,,,,,,,,,,,,,,
135300,2.2924688,3.0767424,,,,,,,,,,,,,,
135400,2.1858695,3.262119,,,,,,,,,,,,,,
135500,2.252668,1.7057971,,,,,,,,,,,,,,
135600,2.348788,1.5157117,,,,,,,,,,,,,,
135700,2.2494445,1.5539651,,,,,,,,,,,,,,
135800,2.166141,1.8711545,,,,,,,,,,,,,,
135900,2.4574409,2.8957539,,,,,,,,,,,,,,
136000,2.4786363,3.937963,,,,,,,,,,,,,,
136100,2.5028858,1.5412958,,,,,,,,,,,,,,
136200,2.218736,2.7846763,,,,,,,,,,,,,,
136300,2.3472743,2.991709,,,,,,,,,,,,,,
136400,2.4279454,1.6441419,,,,,,,,,,,,,,
136500,2.2783797,1.8133683,,,,,,,,,,,,,,
136600,2.2270973,1.601931,,,,,,,,,,,,,,
136700,2.351537,1.6191404,,,,,,,,,,,,,,
136800,2.3531666,1.5012827,,,,,,,,,,,,,,
136900,2.6143198,3.8278003,,,,,,,,,,,,,,
137000,2.4406414,1.6245284,,,,,,,,,,,,,,
137100,2.237182,2.1915586,,,,,,,,,,,,,,
137200,2.6169553,1.5373337,,,,,,,,,,,,,,
137300,2.2710252,3.2581227,,,,,,,,,,,,,,
137400,2.307115,1.7698345,,,,,,,,,,,,,,
137500,2.4250321,3.2810826,,,,,,,,,,,,,,
137600,2.908198,3.8157053,,,,,,,,,,,,,,
137700,2.4191866,1.4741197,,,,,,,,,,,,,,
137800,2.4753532,1.7624583,,,,,,,,,,,,,,
137900,2.7339225,4.0445714,,,,,,,,,,,,,,
138000,2.361925,1.7253926,,,,,,,,,,,,,,
138100,2.3114927,2.8084958,,,,,,,,,,,,,,
138200,2.4029982,3.2516465,,,,,,,,,,,,,,
138300,2.399632,1.5699601,,,,,,,,,,,,,,
138400,2.529698,1.7446415,,,,,,,,,,,,,,
138416,,,0.86080074,0.52243143,0.7685,0.9096046,50000.0,0.6466,1.5150054,10000.0,66902.29409646988,68873.89605116844,66902.29409646988,1961.934463262558,5.96322226524353,0.0
138500,2.2546434,1.4592857,,,,,,,,,,,,,,
138600,2.3250253,3.536858,,,,,,,,,,,,,,
138700,2.556428,1.583714,,,,,,,,,,,,,,
138800,2.3743248,1.5093281,,,,,,,,,,,,,,
138900,2.3620772,1.929934,,,,,,,,,,,,,,
139000,2.5544586,3.3398151,,,,,,,,,,,,,,
139100,2.6668756,1.6202772,,,,,,,,,,,,,,
139200,2.6417682,3.89626,,,,,,,,,,,,,,
139300,2.2283993,1.4090102,,,,,,,,,,,,,,
139400,2.3443255,1.5456098,,,,,,,,,,,,,,
139500,2.4078317,2.0823889,,,,,,,,,,,,,,
139600,2.4090822,1.639756,,,,,,,,,,,,,,
139700,2.7483158,2.1821733,,,,,,,,,,,,,,
139800,2.3311975,2.5935352,,,,,,,,,,,,,,
139900,2.9048905,2.0216203,,,,,,,,,,,,,,
140000,2.5360763,3.7874823,,,,,,,,,,,,,,
140100,2.353159,1.6049268,,,,,,,,,,,,,,
140200,2.5575209,3.5370138,,,,,,,,,,,,,,
140300,2.5008082,2.257606,,,,,,,,,,,,,,
140400,2.5103602,3.6825237,,,,,,,,,,,,,,
140500,2.3313544,1.6233441,,,,,,,,,,,,,,
140600,2.3615532,1.6238837,,,,,,,,,,,,,,
140700,2.2002563,2.4658742,,,,,,,,,,,,,,
140800,2.2990053,1.7234027,,,,,,,,,,,,,,
140900,2.301389,1.9013968,,,,,,,,,,,,,,
141000,2.2599633,3.1177392,,,,,,,,,,,,,,
141100,2.017146,2.767654,,,,,,,,,,,,,,
141200,2.4001849,1.480764,,,,,,,,,,,,,,
141300,2.2005055,1.4384593,,,,,,,,,,,,,,
141400,2.5339396,3.923081,,,,,,,,,,,,,,
141500,2.6260228,1.5184652,,,,,,,,,,,,,,
141600,2.2574747,1.6374657,,,,,,,,,,,,,,
141700,2.3610272,1.6091006,,,,,,,,,,,,,,
141800,2.2362254,2.1282618,,,,,,,,,,,,,,
141900,2.1846716,1.6682105,,,,,,,,,,,,,,
142000,2.8243937,3.9185226,,,,,,,,,,,,,,
142100,2.385265,1.6511195,,,,,,,,,,,,,,
142200,2.5633223,1.5885477,,,,,,,,,,,,,,
142300,2.5396805,1.696796,,,,,,,,,,,,,,
142400,2.3890967,3.7583864,,,,,,,,,,,,,,
142500,2.3470538,1.5307927,,,,,,,,,,,,,,
142600,2.2953303,1.4985181,,,,,,,,,,,,,,
142700,2.393512,1.4466743,,,,,,,,,,,,,,
142800,2.9048343,1.5819232,,,,,,,,,,,,,,
142900,2.562846,1.6994312,,,,,,,,,,,,,,
143000,2.3272562,1.5159883,,,,,,,,,,,,,,
143100,2.163907,2.3757114,,,,,,,,,,,,,,
143200,2.5726461,3.7786095,,,,,,,,,,,,,,
143300,2.2920856,1.7516999,,,,,,,,,,,,,,
143400,2.2160587,1.9559457,,,,,,,,,,,,,,
143414,,,0.8613867,0.5209857,0.76934,0.9036932,50000.0,0.64830005,1.5073905,10000.0,69473.4309270382,71560.8154554367,69473.4309270382,2077.502747774124,6.0808022022247314,0.0
143500,2.2824333,2.1090293,,,,,,,,,,,,,,
143600,2.589817,3.919547,,,,,,,,,,,,,,
143700,2.3133411,1.5187428,,,,,,,,,,,,,,
143800,2.2432265,2.0796833,,,,,,,,,,,,,,
143900,2.5326662,3.6007977,,,,,,,,,,,,,,
144000,2.2030582,3.360066,,,,,,,,,,,,,,
144100,2.3371153,1.5739201,,,,,,,,,,,,,,
144200,2.7115731,3.933198,,,,,,,,,,,,,,
144300,2.3943717,1.6183203,,,,,,,,,,,,,,
144400,2.4241815,1.5978005,,,,,,,,,,,,,,
144500,2.630943,3.7535563,,,,,,,,,,,,,,
144600,2.378284,1.646003,,,,,,,,,,,,,,
144700,2.6502144,1.7051837,,,,,,,,,,,,,,
144800,2.5070686,1.6653845,,,,,,,,,,,,,,
144900,2.2097895,1.4366086,,,,,,,,,,,,,,
145000,2.6093667,1.7132292,,,,,,,,,,,,,,
145100,2.258433,1.6768954,,,,,,,,,,,,,,
145200,2.2552855,1.6164997,,,,,,,,,,,,,,
145300,2.3484416,3.4558187,,,,,,,,,,,,,,
145400,2.431778,1.7898791,,,,,,,,,,,,,,
145500,2.4315052,2.7422523,,,,,,,,,,,,,,
145600,2.3889055,1.5895,,,,,,,,,,,,,,
145700,2.57928,2.3616648,,,,,,,,,,,,,,
145800,2.334731,1.5666578,,,,,,,,,,,,,,
145900,2.0982587,2.6744165,,,,,,,,,,,,,,
146000,2.2957408,1.7705828,,,,,,,,,,,,,,
146100,2.3552418,1.515134,,,,,,,,,,,,,,
146200,2.66448,3.602363,,,,,,,,,,,,,,
146300,2.4894066,1.7979331,,,,,,,,,,,,,,
146400,2.8259513,1.5468582,,,,,,,,,,,,,,
146500,2.2671058,3.269238,,,,,,,,,,,,,,
146600,2.1726635,2.0574663,,,,,,,,,,,,,,
146700,2.274104,1.7549057,,,,,,,,,,,,,,
146800,2.4250576,1.6950934,,,,,,,,,,,,,,
146900,2.0495563,2.3287504,,,,,,,,,,,,,,
147000,2.430547,1.5373726,,,,,,,,,,,,,,
147100,2.3562403,1.7647206,,,,,,,,,,,,,,
147200,2.4385312,1.4925876,,,,,,,,,,,,,,
147300,2.743087,1.579207,,,,,,,,,,,,,,
147400,2.2086148,1.4142116,,,,,,,,,,,,,,
147500,2.9299185,3.7959664,,,,,,,,,,,,,,
147600,2.5017633,1.5839636,,,,,,,,,,,,,,
147700,2.3608134,1.374206,,,,,,,,,,,,,,
147800,2.5241256,1.6560259,,,,,,,,,,,,,,
147900,2.4305882,1.4240606,,,,,,,,,,,,,,
148000,2.3615556,1.5954142,,,,,,,,,,,,,,
148100,2.5915422,3.9204402,,,,,,,,,,,,,,
148200,2.8945315,3.541965,,,,,,,,,,,,,,
148248,,,0.8639648,0.509263,0.77014,0.89984566,50000.0,0.64900005,1.4998748,10000.0,72044.35810351372,74260.50315666199,72044.35810351372,2205.98883843422,6.193105697631836,0.0
148300,2.3049698,1.5891154,,,,,,,,,,,,,,
148400,2.304568,2.4488454,,,,,,,,,,,,,,
148500,2.3573003,2.9907296,,,,,,,,,,,,,,
148600,2.4525566,1.5307984,,,,,,,,,,,,,,
148700,2.5813718,3.4951508,,,,,,,,,,,,,,
148800,2.2289014,2.8605762,,,,,,,,,,,,,,
148900,2.2358327,1.496443,,,,,,,,,,,,,,
149000,2.8204422,3.9026287,,,,,,,,,,,,,,
149100,2.3905666,1.638961,,,,,,,,,,,,,,
149200,2.3854985,1.5274991,,,,,,,,,,,,,,
149300,2.4978275,2.1466455,,,,,,,,,,,,,,
149400,2.280038,2.0077581,,,,,,,,,,,,,,
149500,2.368156,1.488553,,,,,,,,,,,,,,
149600,2.3330402,2.0197525,,,,,,,,,,,,,,
149700,2.438717,3.0951774,,,,,,,,,,,,,,
149800,2.442254,1.6119773,,,,,,,,,,,,,,
149900,2.6873264,3.9036095,,,,,,,,,,,,,,
150000,2.217802,1.5358585,,,,,,,,,,,,,,
150100,2.3459232,1.4845921,,,,,,,,,,,,,,
150200,2.5818875,1.6036544,,,,,,,,,,,,,,
150300,2.371936,1.5269153,,,,,,,,,,,,,,
150400,2.466209,1.5469925,,,,,,,,,,,,,,
150500,2.2518907,2.1263778,,,,,,,,,,,,,,
150600,2.3340905,2.9107146,,,,,,,,,,,,,,
150700,2.250862,1.5505023,,,,,,,,,,,,,,
150800,2.2415893,3.0342646,,,,,,,,,,,,,,
150900,2.3319733,2.3577914,,,,,,,,,,,,,,
151000,2.922069,1.5790342,,,,,,,,,,,,,,
151100,2.3698685,3.5118308,,,,,,,,,,,,,,
151200,2.2979476,2.2591357,,,,,,,,,,,,,,
151300,2.2512472,3.1130185,,,,,,,,,,,,,,
151400,2.379049,1.6313375,,,,,,,,,,,,,,
151500,2.3880978,1.8404951,,,,,,,,,,,,,,
151600,2.582665,1.5725237,,,,,,,,,,,,,,
151700,2.49356,2.872765,,,,,,,,,,,,,,
151800,2.478633,1.4749985,,,,,,,,,,,,,,
151900,2.3815496,1.5782125,,,,,,,,,,,,,,
152000,2.5292783,1.5539275,,,,,,,,,,,,,,
152100,2.541282,1.7866755,,,,,,,,,,,,,,
152200,2.6067634,1.511342,,,,,,,,,,,,,,
152300,2.485511,1.4756546,,,,,,,,,,,,,,
152400,2.521209,3.6379557,,,,,,,,,,,,,,
152500,2.4393995,1.5511247,,,,,,,,,,,,,,
152600,2.8068435,1.5307603,,,,,,,,,,,,,,
152700,2.7628267,3.903275,,,,,,,,,,,,,,
152800,2.475469,1.6254743,,,,,,,,,,,,,,
152900,2.1859238,1.6930895,,,,,,,,,,,,,,
153000,2.5938544,1.599405,,,,,,,,,,,,,,
153100,2.2011955,1.4881191,,,,,,,,,,,,,,
153123,,,0.8662304,0.50765795,0.77103996,0.89631414,50000.0,0.652,1.4954348,10000.0,74615.28429317474,76927.13473844528,74615.28429317474,2301.452303171158,6.31650447845459,0.0
153200,2.8870723,3.9132338,,,,,,,,,,,,,,
153300,2.394467,1.6315954,,,,,,,,,,,,,,
153400,2.2534645,1.6093128,,,,,,,,,,,,,,
153500,2.5194888,1.6213427,,,,,,,,,,,,,,
153600,2.468052,1.4688234,,,,,,,,,,,,,,
153700,2.2040634,2.2448487,,,,,,,,,,,,,,
153800,2.2509873,1.9679346,,,,,,,,,,,,,,
153900,2.2269206,1.5166625,,,,,,,,,,,,,,
154000,2.5454748,1.5473614,,,,,,,,,,,,,,
154100,2.289204,1.4761093,,,,,,,,,,,,,,
154200,2.22941,1.4199657,,,,,,,,,,,,,,
154300,2.384229,1.7497324,,,,,,,,,,,,,,
154400,2.1533988,1.7660172,,,,,,,,,,,,,,
154500,2.4967394,2.8357644,,,,,,,,,,,,,,
154600,2.3999696,1.5058002,,,,,,,,,,,,,,
154700,2.3023326,1.5528578,,,,,,,,,,,,,,
154800,2.2230606,1.7108749,,,,,,,,,,,,,,
154900,2.4461699,1.6170292,,,,,,,,,,,,,,
155000,2.7098906,3.8999376,,,,,,,,,,,,,,
155100,2.547183,1.5589768,,,,,,,,,,,,,,
155200,2.39667,1.9775908,,,,,,,,,,,,,,
155300,2.4664047,1.7445228,,,,,,,,,,,,,,
155400,2.5575778,3.740774,,,,,,,,,,,,,,
155500,2.3208382,1.48979,,,,,,,,,,,,,,
155600,2.4959679,1.6094284,,,,,,,,,,,,,,
155700,2.6434252,3.5842462,,,,,,,,,,,,,,
155800,2.3986752,1.6397958,,,,,,,,,,,,,,
155900,2.2034283,2.345694,,,,,,,,,,,,,,
156000,2.4411643,2.571785,,,,,,,,,,,,,,
156100,2.1818275,2.1023536,,,,,,,,,,,,,,
156200,2.6041791,3.574007,,,,,,,,,,,,,,
156300,2.5105803,3.0519102,,,,,,,,,,,,,,
156400,2.6713629,1.6001856,,,,,,,,,,,,,,
156500,2.768654,3.9668422,,,,,,,,,,,,,,
156600,2.2836215,2.341814,,,,,,,,,,,,,,
156700,2.3902256,1.4555358,,,,,,,,,,,,,,
156800,2.297595,1.4982418,,,,,,,,,,,,,,
156900,2.2730715,2.029092,,,,,,,,,,,,,,
157000,2.8172824,3.4641895,,,,,,,,,,,,,,
157100,2.361408,3.3175945,,,,,,,,,,,,,,
157200,2.6383712,1.5764248,,,,,,,,,,,,,,
157300,2.286781,2.7287002,,,,,,,,,,,,,,
157400,2.3463058,1.8197263,,,,,,,,,,,,,,
157500,2.2574072,2.5597255,,,,,,,,,,,,,,
157600,2.6581092,1.4784198,,,,,,,,,,,,,,
157700,2.0918634,1.96433,,,,,,,,,,,,,,
157800,2.5357814,1.6998247,,,,,,,,,,,,,,
157900,2.6382744,3.171366,,,,,,,,,,,,,,
158000,2.5551884,1.5646718,,,,,,,,,,,,,,
158072,,,0.8666406,0.501016,0.77257997,0.8919556,50000.0,0.65480006,1.4916973,10000.0,77186.38956856728,79591.06441187859,77186.38956856728,2394.027901172638,6.44536828994751,0.0
158100,2.2996259,1.4821782,,,,,,,,,,,,,,
158200,2.5152612,1.543384,,,,,,,,,,,,,,
158300,2.4582965,3.585251,,,,,,,,,,,,,,
158400,2.4367821,1.5244628,,,,,,,,,,,,,,
158500,2.443906,2.9609098,,,,,,,,,,,,,,
158600,2.584781,3.857012,,,,,,,,,,,,,,
158700,2.4818804,3.8557959,,,,,,,,,,,,,,
158800,2.3263521,1.4934001,,,,,,,,,,,,,,
158900,2.4171662,2.882258,,,,,,,,,,,,,,
159000,2.1607168,1.9218962,,,,,,,,,,,,,,
159100,2.5998874,1.5788994,,,,,,,,,,,,,,
159200,2.5145218,1.6788969,,,,,,,,,,,,,,
159300,2.445698,1.5952244,,,,,,,,,,,,,,
159400,2.5094488,1.4568031,,,,,,,,,,,,,,
159500,2.3331835,1.8375218,,,,,,,,,,,,,,
159600,2.2516582,2.5793734,,,,,,,,,,,,,,
159700,2.4783702,1.7169,,,,,,,,,,,,,,
159800,2.9969249,3.8489995,,,,,,,,,,,,,,
159900,2.2069664,2.5756934,,,,,,,,,,,,,,
160000,2.3340468,2.9376915,,,,,,,,,,,,,,
160100,2.7444649,1.605275,,,,,,,,,,,,,,
160200,2.612134,1.7296288,,,,,,,,,,,,,,
160300,2.5021152,1.6262536,,,,,,,,,,,,,,
160400,2.3686588,1.9333161,,,,,,,,,,,,,,
160500,2.387255,1.5100157,,,,,,,,,,,,,,
160600,2.5518541,1.5802293,,,,,,,,,,,,,,
160700,2.4564562,3.0525818,,,,,,,,,,,,,,
160800,2.2749722,1.9750172,,,,,,,,,,,,,,
160900,2.5734606,3.3937285,,,,,,,,,,,,,,
161000,2.3489192,2.205681,,,,,,,,,,,,,,
161100,2.664645,1.6268884,,,,,,,,,,,,,,
161200,2.7604256,1.5826827,,,,,,,,,,,,,,
161300,2.2986495,1.4939281,,,,,,,,,,,,,,
161400,2.5135274,2.8382,,,,,,,,,,,,,,
161500,2.391803,1.4934168,,,,,,,,,,,,,,
161600,2.4854486,1.6596065,,,,,,,,,,,,,,
161700,2.3338625,1.4871581,,,,,,,,,,,,,,
161800,2.2707844,1.4182601,,,,,,,,,,,,,,
161900,2.5417695,1.6635351,,,,,,,,,,,,,,
162000,2.4535406,1.7393422,,,,,,,,,,,,,,
162100,2.344387,1.7344024,,,,,,,,,,,,,,
162200,2.2601943,1.5357699,,,,,,,,,,,,,,
162300,2.4228392,2.1160605,,,,,,,,,,,,,,
162400,2.0870945,2.5150428,,,,,,,,,,,,,,
162500,2.4596107,2.0253634,,,,,,,,,,,,,,
162600,2.360779,1.6807781,,,,,,,,,,,,,,
162700,2.2230344,2.074655,,,,,,,,,,,,,,
162800,2.541471,2.537729,,,,,,,,,,,,,,
162900,2.575647,3.331676,,,,,,,,,,,,,,
162974,,,0.870957,0.4826364,0.77349997,0.888662,50000.0,0.65440005,1.4877893,10000.0,79757.28538060188,82320.8290874958,79757.28538060188,2552.648300886154,6.572342157363892,0.0
162974,,,,,,,,,,,79757.28538060188,,,,,0.0
